section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750258991591,-0.0,-1.158537,-1.097561,-0.082458,-0.975647,0.122009,11.609323128632496,7.168764459418384,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750264044591,0.060976,-1.097561,-1.219512,-0.084167,-0.973145,0.120056,11.969389901746183,7.001694108557103,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750269097591,0.060976,-0.97561,-1.402439,-0.087036,-0.971191,0.119507,12.394104689303305,7.053384922334914,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750274150591,-0.0,-0.914634,-1.463415,-0.086121,-0.972839,0.120056,11.94942056865176,7.032414657290104,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750279203591,-0.0,-1.036585,-1.341463,-0.085815,-0.974731,0.122131,12.06072321049328,7.3342296757058705,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750284256591,-0.182927,-0.97561,-1.341463,-0.087524,-0.971069,0.121399,12.126901977231228,7.027155396858461,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750289309591,-0.243902,-0.914634,-1.646341,-0.080139,-0.971802,0.118042,11.700299222783428,6.931322260903897,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750294362591,-0.304878,-0.914634,-1.646341,-0.076965,-0.973145,0.119385,11.288223472823717,7.049514112112746,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750299415591,-0.365854,-0.97561,-1.707317,-0.081055,-0.972107,0.120178,11.7166132037531,7.045994875787471,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750304468591,-0.365854,-0.914634,-1.707317,-0.08374,-0.970459,0.119934,12.145020036385802,7.042425602481387,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750309521591,-0.548781,-0.914634,-1.52439,-0.082764,-0.970215,0.12085,11.714458564986671,7.1195361165002,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750314574591,-0.487805,-0.97561,-1.463415,-0.082397,-0.971558,0.12323,11.93792403407545,7.383810673245705,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750319627591,-0.487805,-0.853659,-1.402439,-0.081299,-0.972656,0.122253,11.694207215773956,7.118275154318127,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750324680591,-0.487805,-0.97561,-1.341463,-0.078369,-0.976013,0.122681,11.290659354855537,7.246989047622037,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750329733591,-0.365854,-1.158537,-1.219512,-0.080933,-0.973938,0.122742,11.711183143363996,7.180710361209066,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750334786591,-0.304878,-1.219512,-1.219512,-0.076782,-0.975098,0.121399,11.30965673476652,7.043388427327784,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750339839591,-0.304878,-1.219512,-1.341463,-0.076904,-0.977295,0.121399,11.717589576345858,7.142669405145369,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750344892591,-0.182927,-1.402439,-1.646341,-0.081238,-0.974915,0.123413,11.743931853924522,7.453845989074864,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750349945591,-0.060976,-1.341463,-1.707317,-0.077332,-0.970337,0.124268,11.42056701506985,7.235605747136816,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750354998591,-0.182927,-1.158537,-1.768293,-0.079651,-0.969299,0.12146,11.794032267077055,7.086652686563355,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750360051591,-0.0,-1.158537,-1.768293,-0.083374,-0.969543,0.120422,12.219002988359932,7.053385955254839,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750365104591,0.060976,-1.158537,-1.52439,-0.081665,-0.968384,0.118103,11.793396152420769,6.95795335613019,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750370157591,-0.0,-1.219512,-1.219512,-0.078979,-0.967285,0.116882,11.410518208056317,6.797703100998774,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750375210591,-0.182927,-1.097561,-1.036585,-0.083862,-0.967773,0.118652,11.79172631765448,6.944236816445141,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750380263591,-0.121951,-0.792683,-0.97561,-0.077576,-0.968994,0.117126,11.366064480261969,6.855441949896601,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750385316591,-0.243902,-0.731707,-0.609756,-0.076965,-0.972351,0.116638,11.793528956880351,6.803043684221535,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750390369591,-0.243902,-0.731707,-0.182927,-0.077881,-0.971985,0.118591,11.463626181002413,7.006639583448987,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750395422591,-0.182927,-0.548781,0.0,-0.078064,-0.970032,0.118774,11.874961641366724,6.902901192814511,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750400475591,-0.243902,-0.426829,0.060976,-0.079102,-0.97168,0.11908,11.478514265312072,7.032048922809054,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750405528591,-0.365854,-0.426829,0.182927,-0.080261,-0.972961,0.118652,11.861439810505203,6.881030817320948,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750410581591,-0.365854,-0.426829,0.182927,-0.079346,-0.973633,0.116943,11.431821411287814,6.8208809071171,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750415634591,-0.487805,-0.365854,0.243902,-0.079895,-0.972778,0.116943,11.86189618837966,6.882184610407364,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750420687591,-0.487805,-0.365854,0.121951,-0.081665,-0.973389,0.118164,11.47917198085753,7.029138252197583,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750425740591,-0.548781,-0.182927,-0.060976,-0.079773,-0.970764,0.115906,11.702795414820711,6.760289142969867,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750430793591,-0.670732,-0.243902,-0.182927,-0.082703,-0.969666,0.115295,12.130882596563367,6.82058518621551,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750435846591,-0.670732,-0.182927,-0.487805,-0.082703,-0.972229,0.116333,11.690811387263608,6.821229182764199,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750440899591,-0.670732,-0.060976,-0.426829,-0.084229,-0.972229,0.114685,12.065737969936292,6.662014337431117,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750445952591,-0.731707,-0.121951,-0.365854,-0.085632,-0.970581,0.11908,12.007085425338602,6.967527131248488,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750451005591,-0.731707,-0.060976,-0.365854,-0.082703,-0.973389,0.117065,11.667852825867982,6.764074813340358,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750456058591,-0.792683,-0.060976,-0.304878,-0.082397,-0.970337,0.117371,11.942750863735824,7.003514242997937,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750461111591,-0.792683,-0.060976,-0.304878,-0.08374,-0.972229,0.118469,11.687545637903526,6.744951381009116,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750466164591,-0.792683,0.0,-0.365854,-0.083496,-0.973877,0.118713,11.91582679195662,7.0075524670144205,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750471217591,-0.792683,0.060976,-0.426829,-0.08374,-0.976257,0.118652,11.735235368691091,6.718722738505193,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750476270591,-0.548781,0.060976,-0.243902,-0.081421,-0.976257,0.119324,11.730537750047745,7.027977257087798,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750481323591,-0.426829,0.060976,-0.243902,-0.08075,-0.975464,0.119629,11.489066143819173,6.764938692765554,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750486376591,-0.426829,0.0,-0.365854,-0.083557,-0.976135,0.120422,11.793855532576458,6.986636567578529,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750491429591,-0.365854,-0.060976,-0.243902,-0.084106,-0.980164,0.121094,12.092846692053172,7.213834625686275,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750496482591,-0.182927,-0.182927,-0.609756,-0.085144,-0.976013,0.119751,11.903555593668813,6.930206168250095,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750501535591,-0.0,-0.121951,-0.792683,-0.080811,-0.975952,0.118896,11.464687547091302,6.963525641925884,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750506588591,0.121951,-0.060976,-0.853659,-0.084351,-0.976074,0.12323,11.812006575691044,7.151353727464709,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750511641591,0.182927,-0.304878,-1.036585,-0.086426,-0.975586,0.121155,12.200052533922957,7.018368137891628,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750516694591,0.365854,-0.182927,-1.158537,-0.084656,-0.974487,0.119873,11.756642608212845,7.0112881988007985,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750521747591,0.365854,-0.243902,-1.097561,-0.083252,-0.973022,0.119751,12.18775235667826,7.035146087505723,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750526800591,0.243902,-0.426829,-0.914634,-0.084045,-0.972778,0.121521,11.779928549712965,7.156168278796713,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750531853591,0.365854,-0.426829,-1.158537,-0.083984,-0.971558,0.120789,12.115571553092622,6.965748423555226,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750536906591,0.365854,-0.243902,-1.158537,-0.086182,-0.971985,0.123047,12.002157508273768,7.26981549944108,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750541959591,0.548781,-0.304878,-1.158537,-0.08252,-0.9729,0.123657,11.565891815861676,7.213976850646446,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750547012591,0.548781,-0.487805,-1.036585,-0.084045,-0.973022,0.123535,11.996458091559248,7.245299442937892,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750552065591,0.548781,-0.548781,-0.97561,-0.088806,-0.973572,0.123474,12.42404034388042,7.205283738693311,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750557118591,0.548781,-0.487805,-0.97561,-0.083374,-0.971985,0.124573,11.994729093443482,7.282418998177832,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750562171591,0.670732,-0.487805,-0.97561,-0.082031,-0.973145,0.120911,11.7242244632466,7.03698653108944,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750567224591,0.792683,-0.548781,-0.853659,-0.0849,-0.971924,0.121216,12.121358339830152,7.167230300178801,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750572277591,0.792683,-0.609756,-0.792683,-0.085815,-0.971497,0.12262,11.701984266668546,7.268649360213146,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750577330591,0.670732,-0.670732,-0.731707,-0.086975,-0.971008,0.12085,12.06383899051653,7.103386954790892,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750582383591,0.853659,-0.731707,-0.731707,-0.083191,-0.969849,0.124146,11.798209020780147,7.356978541258286,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750587436591,0.914634,-0.731707,-0.914634,-0.081665,-0.973022,0.124329,11.641223626339524,7.069404502831333,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750592489591,0.853659,-0.609756,-0.97561,-0.085022,-0.975647,0.127014,11.864578431453369,7.341071051769461,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750597542591,0.792683,-0.670732,-1.158537,-0.082581,-0.975281,0.125916,11.444484406993354,7.445062288094448,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750602595591,0.914634,-0.670732,-1.341463,-0.081665,-0.973755,0.124817,11.80530455318251,7.28330296667184,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750607648591,0.914634,-0.670732,-1.402439,-0.083618,-0.976318,0.126831,11.922838696850306,7.58831513495204,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750612701591,1.036585,-0.792683,-1.463415,-0.087524,-0.973938,0.127014,12.179274168651148,7.347130930715423,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750617754591,1.219512,-0.792683,-1.463415,-0.080444,-0.970215,0.124512,11.73568652117592,7.322459585406676,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750622807591,1.158537,-0.731707,-1.463415,-0.079773,-0.971375,0.122742,11.545328912877125,7.04493692114238,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750627860591,1.097561,-0.792683,-1.463415,-0.082642,-0.969299,0.12384,11.82624986442292,7.2866341235697405,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750632913591,1.219512,-0.731707,-1.52439,-0.081177,-0.968506,0.124268,11.423454115988648,7.426235162657434,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750637966591,1.158537,-0.609756,-1.52439,-0.08728,-0.966431,0.125,11.849905005301451,7.396989966239289,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750643019591,1.036585,-0.609756,-1.219512,-0.084961,-0.966675,0.124329,12.196160846837984,7.220361512829953,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750648072591,0.97561,-0.670732,-1.280488,-0.08551,-0.969116,0.125916,11.924426267677944,7.472716373697011,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750653125591,0.853659,-0.609756,-1.219512,-0.083923,-0.967957,0.126587,11.77316804840089,7.182917077343035,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750658178591,0.853659,-0.426829,-1.036585,-0.084839,-0.970032,0.127075,11.952990342061469,7.471196903077384,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750663231591,0.792683,-0.426829,-0.914634,-0.085144,-0.970703,0.128845,12.004952798257309,7.785686501437169,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750668284591,0.670732,-0.548781,-1.036585,-0.082581,-0.970886,0.12915,11.764410286444644,7.52514558042742,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750673337591,0.609756,-0.548781,-0.731707,-0.082703,-0.968811,0.129578,11.972901841796896,7.802925047309998,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750678390591,0.304878,-0.609756,-0.853659,-0.081177,-0.96991,0.127014,11.77940215008516,7.522431365052114,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750683443591,0.060976,-0.609756,-1.036585,-0.083923,-0.968262,0.127502,12.200217020577952,7.45583404787746,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750688496591,-0.060976,-0.548781,-0.853659,-0.085388,-0.967651,0.125061,11.827090241194613,7.285834006718801,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750693549591,-0.243902,-0.670732,-0.914634,-0.084534,-0.967102,0.125549,12.100116525761194,7.527753889742428,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750698602591,-0.426829,-0.548781,-0.97561,-0.081177,-0.965027,0.123657,11.777775290958717,7.3092572915238065,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750703655591,-0.670732,-0.548781,-0.914634,-0.082153,-0.966187,0.124695,12.019945354713968,7.565480125945896,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750708708591,-0.853659,-0.609756,-0.914634,-0.084778,-0.966003,0.125244,11.936019384000645,7.254722738974465,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750713761591,-0.853659,-0.487805,-1.036585,-0.083923,-0.966187,0.124573,11.888892168373388,7.561455101734367,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750718814591,-1.158537,-0.487805,-0.792683,-0.082092,-0.96698,0.123901,11.795811294491926,7.2503969385593905,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750723867591,-1.219512,-0.548781,-0.670732,-0.085205,-0.968994,0.125183,12.13097834248893,7.444036037935803,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750728920591,-1.280488,-0.426829,-0.487805,-0.085693,-0.97113,0.125244,11.823072649651124,7.21305756658586,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750733973591,-1.219512,-0.487805,-0.304878,-0.081299,-0.971802,0.12616,11.690743494384549,7.504507703912651,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750739026591,-1.097561,-0.548781,-0.365854,-0.082092,-0.972229,0.125366,11.863005753689976,7.214715317987952,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750744079591,-0.853659,-0.426829,-0.487805,-0.085632,-0.969238,0.125244,12.111261914620826,7.467919184606615,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750749132591,-0.914634,-0.426829,-0.304878,-0.084106,-0.97345,0.121765,11.931121946962946,7.1779278595391816,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750754185591,-0.97561,-0.426829,-0.487805,-0.085205,-0.974243,0.126404,11.96577866749874,7.484600628640379,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750759238591,-0.914634,-0.243902,-0.670732,-0.084412,-0.972656,0.125183,11.86894279040692,7.175462633376355,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750764291591,-0.792683,-0.304878,-0.670732,-0.082031,-0.973389,0.124878,11.676739280418104,7.45242470909804,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750769344591,-0.731707,-0.243902,-0.792683,-0.084839,-0.976257,0.124329,11.966827630242136,7.219879744191502,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750774397591,-0.670732,-0.243902,-0.914634,-0.089355,-0.975037,0.124329,12.38352906892422,7.303255062344562,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750779450591,-0.792683,-0.243902,-0.853659,-0.084778,-0.976562,0.123596,11.956215649976455,7.216661613617845,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750784503591,-0.548781,-0.243902,-0.97561,-0.084412,-0.974121,0.124695,11.789322400147228,7.50344454096151,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750789556591,-0.548781,-0.182927,-0.97561,-0.084595,-0.974731,0.121948,11.891741356054354,7.199307107885687,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750794609591,-0.487805,-0.182927,-0.97561,-0.084167,-0.973083,0.123291,12.056969575499352,7.485858600234536,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750799662591,-0.426829,-0.243902,-1.158537,-0.086487,-0.975891,0.123108,12.017352376441409,7.173010774137026,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750804715591,-0.243902,-0.304878,-1.341463,-0.086609,-0.976135,0.122559,12.23033608740434,6.904182724053555,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750809768591,-0.182927,-0.243902,-1.402439,-0.087158,-0.975037,0.123352,12.068535642969492,7.194530910150178,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750814821591,-0.182927,-0.121951,-1.463415,-0.080872,-0.976807,0.123901,11.627558328608984,7.233601545568717,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750819874591,-0.0,-0.121951,-1.585366,-0.084106,-0.976379,0.123718,12.055917636163912,7.213070316350752,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750824927591,-0.060976,-0.243902,-1.585366,-0.085266,-0.972534,0.124512,11.788281509419846,7.463049370649429,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750829980591,0.060976,-0.365854,-1.646341,-0.084656,-0.975586,0.123291,11.928076232789463,7.171268121526339,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750835033591,-0.0,-0.304878,-1.890244,-0.083557,-0.976868,0.123169,11.496683934494968,7.252934889677249,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750840086591,-0.0,-0.182927,-1.829268,-0.085144,-0.974609,0.121094,11.874234448034372,7.1091511143253,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750845139591,0.060976,-0.243902,-1.95122,-0.086609,-0.975342,0.125122,12.08021217923536,7.382309257396116,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750850192591,0.304878,-0.365854,-2.012195,-0.088745,-0.975342,0.127197,12.398273928516971,7.59271559864419,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750855245591,0.182927,-0.365854,-2.012195,-0.086182,-0.973389,0.127625,11.98809904884672,7.464645453696789,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750860298591,0.304878,-0.548781,-2.012195,-0.083801,-0.970398,0.125244,11.752382796431904,7.198335822141672,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750865351591,0.243902,-0.548781,-2.012195,-0.086426,-0.970459,0.12616,12.053656896898984,7.420471956758576,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222750870404591,0.365854,-0.670732,-1.890244,-0.084229,-0.968384,0.127563,11.725734441666276,7.635531046255437,,,,,
